date,open,high,low,close,volume
2020-12-26,24704.71,26822,24490.01,26475.35,48332647295
2020-12-27,26482.64,28387,25772.55,26258.65,66479895605
2020-12-28,26255.16,27477,26086.19,27040.36,49056742893
2020-12-29,27039.39,27396.77,25833.73,27366.35,45265946774
2020-12-30,27366.35,29018.26,27311.73,28897.42,51287442704
2020-12-31,28897.42,29321.9,28000,28990.08,46754964848
2021-01-01,28990.08,29688.88,28700,29412.84,40730301359
2021-01-02,29413.29,33300,29039,32225.91,67865420765
2021-01-03,32222.88,34810,32008.62,33080.66,78665235202
2021-01-04,33082.84,33666.99,27678,32019.99,81163475344
2021-01-05,32020.22,34499.67,29891.13,34030.64,67547324782
2021-01-06,34043.91,37000,33352.54,36859.26,75289433811
2021-01-07,36859.26,40425,36200,39505.56,84762141031
2021-01-08,39510.55,41986.37,36565.08,40665.15,88107519480
2021-01-09,40642.15,41406.94,38800,40257.43,61984162837
2021-01-10,40257.43,41452.12,34444,38171.57,79980747690
2021-01-11,38168.89,38273.88,30100,35452.59,123320567399
2021-01-12,35456.89,36604.51,32500,34038.98,74773277909
2021-01-13,34035.53,37888,32309.04,37393.66,69364315979
2021-01-14,37393.67,40127.66,36751.11,39125.14,63615990033
2021-01-15,39123.05,39697,34298.93,36754.67,67760757881
2021-01-16,36754.6,37948,35372.59,36006.94,57706187875
2021-01-17,36004.8,36860,33850.03,35820,52359854336
2021-01-18,35820.01,37402,34736.46,36624.23,49511702429
2021-01-19,36624.23,37857,35895.11,35917.28,57244195486
2021-01-20,35921.91,36415.34,33387.01,35503.09,66834573161
2021-01-21,35498.85,35628.24,30011,30855.95,75643067688
2021-01-22,30855.9,33867,28732,32984.93,77207272511
2021-01-23,32982.66,33488.79,31432.19,32112.01,48354737975
2021-01-24,32110,33086.53,30931.21,32288.56,48643830599
2021-01-25,32293.18,34888,31920.8,32261.87,59897054838
2021-01-26,32260.52,32960.37,30830,32510.82,60255421470
2021-01-27,32510.82,32584.62,29156,30407.13,62576762015
2021-01-28,30414.11,34000,29902.14,33488.99,76517157706
2021-01-29,33487.92,38570.13,31990,34262.11,117894572511
2021-01-30,34262.11,34900,32852.86,34315.63,65141828798
2021-01-31,34315.63,34387.75,32200,33137.74,52754542671
2021-02-01,33137.75,34728.57,32333,33533.19,61400400660
2021-02-02,33534.39,36000,33450,35512.67,63088585433
2021-02-03,35513,37723.72,35393.8,37678.37,61166818159
2021-02-04,37688.42,38769,36156.45,36975,68838074392
2021-02-05,36976.59,38349,36605.87,38311.49,58598066402
2021-02-06,38327.09,41000,38250,39265.43,71326033653
2021-02-07,39266.1,39737.83,37371.35,38871.42,65500641143
2021-02-08,38871.43,46750,38057.01,46448.1,101467222687
2021-02-09,46453.66,48200,45020,46514.73,91809846886
2021-02-10,46514.73,47349.99,43706.86,44850,87301089896
2021-02-11,44850,48690,44011,47997.91,81388911810
2021-02-12,47993.6,48912,46300,47408.34,76555041196
2021-02-13,47408.34,48199,46300,47232.45,70250456155
2021-02-14,47240.75,49700,47100.13,48680.69,71248675228
2021-02-15,48667.23,49093.44,45768.46,47936.37,77069903166
2021-02-16,47935.66,50645,47051.22,49158.71,77049582886
2021-02-17,49141.43,52640.35,48942.87,52170.01,80820545404
2021-02-18,52170.01,52549.99,50875,51601.73,52054723579
2021-02-19,51596,56370.05,50725,55983.56,63495496918
2021-02-20,55983.57,57563.57,54000.1,55923.52,68145460026
2021-02-21,55921.44,58367,55531.23,57489.16,51897585191
2021-02-22,57489.16,57577.69,46616,54142.13,92052420332
2021-02-23,54125.67,54206.22,44888.08,48899.99,106102492824
2021-02-24,48899.99,51415.41,47002,49737.82,63695521388
2021-02-25,49737.81,52107.83,46700,47058.48,54506565949
2021-02-26,47063.9,48464.64,44150,46326.2,350967941479
2021-02-27,46319.79,48356.86,45055,46180.75,45910946382
2021-02-28,46169.92,46656,43016,45231.75,53443887451
2021-03-01,45231.74,49829,45042.13,49639.4,53891300112
2021-03-02,49635.3,50250,47075.11,48511.6,47530897720
2021-03-03,48502.18,52666,48161.75,50360,53220811975
2021-03-04,50370.33,51798.33,47502,48368.52,52343816680
2021-03-05,48370.97,49473.99,46219.32,48769.47,48625928883
2021-03-06,48766.01,49210,47077,48909.84,34363564661
2021-03-07,48909.84,51459,48909.83,50978.61,43137459378
2021-03-08,50976.22,52425,49328.62,52415.23,48597428048
2021-03-09,52413.17,54936,51845.01,54916.38,50912227385
2021-03-10,54921.61,57402.14,53025,55890.69,57295577614
2021-03-11,55888.7,58113,54283,57815.47,56772343595
2021-03-12,57820.15,58065.92,55050,57225.91,55689944702
2021-03-13,57220.84,61788.45,56083.74,61178.5,60669829814
2021-03-14,61181.38,61680,58950,58972.7,43901225564
2021-03-15,58972.71,60601.07,54568,55636.15,66419369890
2021-03-16,55629.08,56970,53221,56927.11,59749798599
2021-03-17,56924.26,58996.38,54138.01,58925.54,60258313191
2021-03-18,58925.54,60100,56996.15,57644.95,55746041000
2021-03-19,57644.95,59461.99,56260,58039.66,49063873786
2021-03-20,58026.91,59928,57827.97,58116.7,50361731222
2021-03-21,58126.34,58651.22,55543.89,57363.32,51943414539
2021-03-22,57377.29,58421.68,53739.5,54110.07,56521454974
2021-03-23,54111.49,55858,53000,54345.54,56435023914
2021-03-24,54333.27,57209.97,51673.82,52276.16,70567223787
2021-03-25,52259.69,53238,50305,51325.01,67999812841
2021-03-26,51320.76,55125.13,51250,55072.44,56652197978
2021-03-27,55080.9,56640,53966,55856.53,47266542233
2021-03-28,55856.54,56587.08,54701,55778.82,47686580918
2021-03-29,55781.22,58400,54900,57613.48,57625587027
2021-03-30,57613.76,59397.48,57000,58786.46,54414116432
2021-03-31,58786.46,59800,56873.8,58800,65520826225
2021-04-01,58800.01,59474.94,57930,58726.48,61669163792
2021-04-02,58726.47,60055.02,58441.88,58981.04,58727860620
2021-04-03,58981.04,59752,56943,57094.34,59641344484
2021-04-04,57094.34,58500,56478.53,58215.94,50749662970
2021-04-05,58216.73,59251.76,56817.64,59123.02,60706272115
2021-04-06,59134.07,59475,57333.33,58019.98,66058027988
2021-04-07,58021.67,58630,55400,55955.75,75645303584
2021-04-08,55962.67,58152,55700,58083.1,53053855641
2021-04-09,58083.1,58869.69,57670.51,58092.68,46655208546
2021-04-10,58092.68,61218.97,57875.41,59778.6,58238470525
2021-04-11,59778.59,60658.89,59177.06,59985.26,46280252580
2021-04-12,59983.66,61199,59369,59839.82,51828688519
2021-04-13,59836.88,63774.39,59799.01,63588.22,69983454362
2021-04-14,63588.22,64899,61277.91,62971.8,77451779687
2021-04-15,62971.8,63831.82,62036.73,63229.04,60954381579
2021-04-16,63229.04,63604.34,60048.43,61427.27,84293007468
2021-04-17,61427.27,62572.48,59700,60058.86,66138759198
2021-04-18,60067.2,60437.97,51300,56274.41,97468872758
2021-04-19,56273.65,57600,54187.85,55696.83,65344865159
2021-04-20,55696.83,57111,53430.01,56499.29,67849323955
2021-04-21,56477.67,56810.56,53620.91,53800.86,54926612466
2021-04-22,53795.62,55469.98,50400,51701.59,74798630778
2021-04-23,51695.98,52130.58,47464.65,51187.27,86668667320
2021-04-24,51187.75,51260.61,48726.87,50089.15,49014494781
2021-04-25,50101.42,50591.38,47044.01,49121,46117114240
2021-04-26,49121,54400,48817.62,54053.6,58284039825
2021-04-27,54047.8,55509.39,53321,55069.62,49448222757
2021-04-28,55069.61,56476.17,53887,54894.03,48000572955
2021-04-29,54889.81,55226.86,52369.61,53580,46088929780
2021-04-30,53580,58075.01,53068.43,57798.77,52395931985
2021-05-01,57798.77,58550,57050.94,57859.28,42836427360
2021-05-02,57859.28,57972.26,56072,56625.2,38177405335
2021-05-03,56625.21,58986,56500,57212.73,51713139031
2021-05-04,57212.73,57247.24,53057.7,53241.92,68564706967
2021-05-05,53241.91,57980.86,52913.02,57515.69,69241316747
2021-05-06,57515.69,58400,55288,56440.66,69523285106
2021-05-07,56444.82,58735.95,55300,57380.39,68434023376
2021-05-08,57380.39,59559.84,56980.01,58958.05,65382980634
2021-05-09,58958.06,59300.52,56265.3,58312.57,65906690347
2021-05-10,58313.84,59592.2,53600,55866.41,71776546298
2021-05-11,55866.38,56962.07,54511.48,56753.19,61308396325
2021-05-12,56753.19,58041,48500,49498.77,75215403907
2021-05-13,49498.76,52500,46000,49690.11,96721152926
2021-05-14,49682.28,51569.56,48895,49893.48,55737497453
2021-05-15,49893.48,50730.58,46573,46775.51,59161047474
2021-05-16,46771.01,49808.28,43825,46450.79,64047871555
2021-05-17,46450.78,46646.15,42101,43580.5,74903638450
2021-05-18,43571.89,45851,42300,42857.15,56187365084
2021-05-19,42865.05,43591.7,30000,36731.75,126358098747
2021-05-20,36735.44,42605,35000,40623.33,88281943359
2021-05-21,40623.24,42275.99,33501.54,37340.77,82051616861
2021-05-22,37333.09,38889.76,35257.52,37476.83,57377273240
2021-05-23,37476.84,38319.36,31111,34758.67,78469274361
2021-05-24,34758.88,39966.87,34407.17,38878.56,67359584098
2021-05-25,38874.53,39878.51,36481.26,38361.81,56211915803
2021-05-26,38361.81,40900,37837.36,39293.23,51346735160
2021-05-27,39293.23,40440.95,37191.99,38556.88,43210968721
2021-05-28,38556.88,38900,34688,35680.47,55200191952
2021-05-29,35680.48,37325,33650.86,34627.82,45231013335
2021-05-30,34627.81,36500,33333,35669.44,31646080921
2021-05-31,35669.44,37534.09,34183,37279.31,39009847639
2021-06-01,37276.23,37918.97,35669.14,36685,34639423297
2021-06-02,36684.99,38237.37,35920,37577.91,33070867190
2021-06-03,37581.83,39489.82,37184.88,39248.55,35460750427
2021-06-04,39248.54,39291.24,35593.22,36856.52,41831090187
2021-06-05,36856.53,37921.35,34832.17,35539.49,35959473399
2021-06-06,35539.97,36477.86,35258,35800.48,28913440585
2021-06-07,35800.48,36812.39,33333,33575.91,33683936663
2021-06-08,33567.26,34069,31004.95,33402.13,49902050442
2021-06-09,33402.13,37573.99,32408.53,37403.86,53972919008
2021-06-10,37404.75,38425.67,35800,36694.05,43576032854
2021-06-11,36694.91,37695,35944,37338.44,38699736985
2021-06-12,37340.08,37448,34635.47,35557.33,37924228550
2021-06-13,35557.32,39396,34780.57,39015.24,40669112838
2021-06-14,39015.24,41076.03,38744.83,40539.47,43148914673
2021-06-15,40537.93,41322.55,39510.98,40162.37,46420149185
2021-06-16,40158.06,40499,38105,38351,39211635100
2021-06-17,38351,39554.98,37365.63,38095.17,37096670047
2021-06-18,38103.94,38216.22,35153.16,35841.81,36200887275
2021-06-19,35840.96,36457.18,34833.26,35484.79,31207279719
2021-06-20,35484.8,36139.73,33347.05,35585.78,36664034054
2021-06-21,35585.79,35741.54,31259,31609.82,52809038594
2021-06-22,31609.82,33352,28800,32538.37,58964353058
2021-06-23,32538.9,34881.02,31708.03,33688.35,46317108925
2021-06-24,33688.51,35295.67,32300,34654.58,33123368116
2021-06-25,34654.87,35500,31300,31594.63,40230904226
2021-06-26,31594.62,32711.68,30173.49,32275.19,38585385521
2021-06-27,32267.59,34749,32002.21,34709.23,35511640894
2021-06-28,34708.53,35301.43,33864.99,34493.22,33892523752
2021-06-29,34493.22,36675,34233.35,35904.28,37901460044
2021-06-30,35906.17,36094.42,34033,35060,34059036099
2021-07-01,35060,35066.54,32703.48,33516.11,37838957079
2021-07-02,33510.93,33972.06,32704.73,33805.02,38728974942
2021-07-03,33805.01,34953.07,33320,34682.16,24383958643
2021-07-04,34685.03,35951,34390.53,35284.05,24924307911
2021-07-05,35284.06,35290.82,33156.86,33697.78,26721554282
2021-07-06,33697.78,35100,33300,34225.73,26501259870
2021-07-07,34225.72,35077.46,33770.01,33878.56,24796027477
2021-07-08,33879.5,33934.62,32111,32875.95,29910396946
2021-07-09,32875.95,34100,32255.24,33824.26,27436021028
2021-07-10,33824.25,34267.14,33027.83,33515.35,22971873468
2021-07-11,33515.35,34607.37,33333.33,34259.23,20108729370
2021-07-12,34259.22,34670,32665,33091.1,24321499537
2021-07-13,33077.43,33337.61,32201.12,32734.14,19120856669
2021-07-14,32734.14,33125.55,31600,32816.39,21376531210
2021-07-15,32815.75,33187.6,31064.77,31868.68,21300524237
2021-07-16,31872.49,32259.16,31025.42,31388.06,23699476918
2021-07-17,31389.57,31949.99,31179.01,31533.91,18895018942
2021-07-18,31533.9,32450,31125.6,31788.25,18787986667
2021-07-19,31786.37,31887.82,30429.99,30842.03,20434789545
2021-07-20,30842.04,31052.65,29301.56,29796.16,23148267245
2021-07-21,29796.15,32825,29501.02,32135.19,28203024559
2021-07-22,32152.68,32611.84,31729.68,32287.74,19555230518
2021-07-23,32287.75,33647.27,32000,33647.26,22552046192
2021-07-24,33647.27,34525,33424.7,34283.01,21664706865
2021-07-25,34291.67,35451.04,33888.89,35428.26,20856685287
2021-07-26,35428.25,40593.93,35251.54,37262.77,51022126212
2021-07-27,37262.76,39550,36413.26,39470.48,35097370560
2021-07-28,39475.99,40925.56,38803.34,40035.1,38702404695
2021-07-29,40035.1,40644.85,39229.47,40039.44,27167146027
2021-07-30,40039.44,42320.57,38342,42237.95,33072782960
2021-07-31,42233.66,42414.61,41064.11,41495.01,25802845343
2021-08-01,41499,42605.64,39426,39865.41,26688438115
2021-08-02,39859.18,40459.68,38690,39149.59,25595265436
2021-08-03,39149.59,39785.3,37627.21,38191.44,26189830450
2021-08-04,38189.4,39965.1,37509,39722.41,25372562724
2021-08-05,39718.9,41447.89,37300,40888.74,35185031017
2021-08-06,40888.73,43399.26,39876.74,42869.58,38226483046
2021-08-07,42869.59,44750,42457.27,44637.34,40030862141
2021-08-08,44628.11,45363.83,43131.97,43829.14,36302664750
2021-08-09,43829.15,46497.42,42821.3,46285.48,38734079049
2021-08-10,46280,46718.44,44650.27,45595.66,33546019517
2021-08-11,45601.82,46781.09,45350.74,45553.49,34319709073
2021-08-12,45553.1,46223.95,43714.36,44422.14,33723620826
2021-08-13,44422.15,47953.9,44249.64,47833.64,31744259539
2021-08-14,47833.64,48176.52,46034.93,47109.65,31211354442
2021-08-15,47109.64,47400,45525.19,47014.49,30988958446
2021-08-16,47014.38,48076.52,45676.91,45902.46,32776876610
2021-08-17,45903.22,47174.62,44405.39,44671.58,33451362600
2021-08-18,44675.34,46035.27,44216.47,44707.98,32194123075
2021-08-19,44709.1,47088.08,43955,46765.87,37204312299
2021-08-20,46769.02,49400,46644.95,49342.4,34706867452
2021-08-21,49349.99,49821.92,48285.28,48867.02,40585205312
2021-08-22,48870.21,49526.13,48102.89,49284.63,25370975378
2021-08-23,49284.38,50505,49012.84,49506.5,34305053719
2021-08-24,49504.53,49875.9,47600,47682.45,35361168834
2021-08-25,47682.45,49277,47122.02,48987.33,32646349931
2021-08-26,48991.57,49365.1,46315.48,46851.47,32666549568
2021-08-27,46851.47,49185.12,46361.01,49077.57,34511076995
2021-08-28,49081.08,49309.83,48370,48942.94,28568103401
2021-08-29,48942.89,49667.1,47801,48802.58,25889650240
2021-08-30,48802.58,48906.51,46866,46993.71,31847007016
2021-08-31,46996.8,48259.68,46708.93,47112.5,34730363427
2021-09-01,47110.33,49125,46537.62,48839.86,39139399125
2021-09-02,48834.27,50392.19,48620.73,49279.37,39508070319
2021-09-03,49279.38,51064.44,48349.66,50025,43206179619
2021-09-04,50025,50558.75,49400,49942.98,37471327794
2021-09-05,49944.89,51907.08,49500,51789.17,30322676319
2021-09-06,51789.17,52802.03,51020.08,52698.81,38884105426
2021-09-07,52698.8,52944.96,42830.77,46894.5,65210059683
2021-09-08,46894.49,47381.47,44423.49,46060.36,49007762488
2021-09-09,46059.94,47400,45511.82,46400,38672657013
2021-09-10,46396.26,47040.76,44140.48,44851.45,39154666597
2021-09-11,44850.37,45989.94,44730.29,45171.83,34499835245
2021-09-12,45173.66,46462.98,44754.31,46024.23,27881980161
2021-09-13,46027.8,46900,43465,44947.72,40969943253
2021-09-14,44953.23,47274.92,44679.92,47127.22,38652152880
2021-09-15,47127.81,48475,46705,48148.12,30484496466
2021-09-16,48144.03,48499.99,47020.82,47753.16,31764293754
2021-09-17,47753.15,48176.64,46752.67,47303.5,28727713711
2021-09-18,47306.87,48825.62,47050,48314.56,28575630451
2021-09-19,48309.86,48379.19,46850.87,47255.92,26967722648
2021-09-20,47253.71,47358.92,42500,43012.97,43909845642
2021-09-21,43007.69,43639.88,39600,40719.6,48701090088
2021-09-22,40736.81,44035.44,40570.42,43575.1,38139709246
2021-09-23,43575.19,45000,43096.73,44897.59,34244064430
2021-09-24,44896.55,45200,40683.29,42848.92,42839345714
2021-09-25,42848.44,42998.76,41675,42705.51,31604717236
2021-09-26,42705.51,43937,40803,43178.02,30661222077
2021-09-27,43172.17,44366.96,42111,42171.76,30980029059
2021-09-28,42166.31,42780,40897.7,41026.07,30214940550
2021-09-29,41030.19,42638.99,40750.12,41522.16,30602359905
2021-09-30,41519.11,44110.17,41409.67,43824.43,31141681925
2021-10-01,43828.89,48500,43287.44,48165.76,42850641582
2021-10-02,48165.76,48359.33,47451,47657.69,30614346492
2021-10-03,47663.74,49300,47120.11,48233.99,26638115879
2021-10-04,48233.99,49505,46916.7,49245.54,33383173002
2021-10-05,49244.13,51906.23,49057.18,51493.99,35873904236
2021-10-06,51499.77,55757.11,50416.01,55339.48,49034730168
2021-10-07,55346.95,55356.85,53379,53797.82,36807860413
2021-10-08,53805.46,56113,53634.41,53963.82,34800873924
2021-10-09,53965.18,55500,53675,54962.29,32491211414
2021-10-10,54963.29,56545.24,54112.95,54690.53,39527792364
2021-10-11,54683.09,57833.23,54411.54,57487.44,42637331698
2021-10-12,57485.97,57674.55,53873.78,56005.1,41083758949
2021-10-13,56005.1,57771.33,54236.09,57367.32,41684252783
2021-10-14,57367.32,58520.71,56832.32,57359.51,36615791366
2021-10-15,57359.51,62910,56867.11,61695.39,51780081801
2021-10-16,61690.32,62350,60139.01,60877.42,34250964237
2021-10-17,60867.05,61744.17,58943.83,61527.11,29032367511
2021-10-18,61530.07,62675.19,59887.74,62042.41,38055562075
2021-10-19,62042.4,64500,61333,64303.14,40471196346
2021-10-20,64303.14,66999,63525,66026.54,40788955582
2021-10-21,66021.26,66650.85,62050,62204.02,45908121370
2021-10-22,62204.01,63750,60000,60687.64,38434082775
2021-10-23,60682.88,61750,59650,61300.01,26882546034
2021-10-24,61300.02,61491.96,59522.89,60854.48,27316183882
2021-10-25,60847.91,63726.58,60653.5,63083.54,31064911614
2021-10-26,63081.96,63290.49,59837.07,60337.62,34878965587
2021-10-27,60333.19,61488,58100,58455.47,43657076893
2021-10-28,58462.73,62477.47,57653.88,60591.65,45257083247
2021-10-29,60591.63,62974,60188.73,62276.72,36856881767
2021-10-30,62287.95,62379.2,60725.01,61892.41,32157938616
2021-10-31,61896.38,62427.02,60001,61343.68,32241199927
2021-11-01,61346.17,62500,59500,60949.54,36150572843
2021-11-02,60956.4,64300,60672.16,63266.51,37746665647
2021-11-03,63266.5,63568.36,60070,62935.41,36124731509
2021-11-04,62935.4,63114.14,60728.77,61444.5,32615846901
2021-11-05,61444.49,62638.59,60777,61006.15,30605102446
2021-11-06,61006.14,61599.25,60125,61539.31,29094934221
2021-11-07,61539.3,63327.96,61397.86,63309.13,24726754302
2021-11-08,63309.12,67792.77,63309.12,67554.84,41125608330
2021-11-09,67554.13,68568.85,66261.79,66944.66,42357991721
2021-11-10,66938.76,69000,62800,64912.2,48730828378
2021-11-11,64912.2,65600,64133.78,64807.59,35880633236
2021-11-12,64807.73,65477.06,62300,64147.9,36084893887
2021-11-13,64144.42,64990,63394.17,64400.01,30474228777
2021-11-14,64400.01,65525,63596.9,65505.02,25122092191
2021-11-15,65505.03,66339.9,63371,63624.59,30558763548
2021-11-16,63621.05,63624.6,58638,60107.98,46844335592
2021-11-17,60101.56,60824.38,58380,60351.51,39178392930
2021-11-18,60351.51,60977.21,56514.13,56898,41388338699
2021-11-19,56898.46,58412.12,55625,58122.16,38702407772
2021-11-20,58122.15,59900,57423.35,59760.76,30624264863
2021-11-21,59760.76,60070,58509.69,58671.21,26123447605
2021-11-22,58671.22,59526.51,55641.03,56280.81,35036121783
2021-11-23,56280.81,57886.03,55377,57566.85,37485803899
2021-11-24,57562.65,57607.97,55875.01,57162.66,36635566789
2021-11-25,57158.58,59445.99,57037.04,58987.27,34284016248
2021-11-26,58994.72,59194,53533,53757.67,41810748221
2021-11-27,53757.67,55316.67,53642.58,54759.05,30560857714
2021-11-28,54759.04,57490,53327,57317.17,28116886357
2021-11-29,57318.51,58908.27,56730,57838.06,32370840356
2021-11-30,57838.06,59249.77,55910.33,56987.97,36708594618
2021-12-01,56998.35,59118.84,56465.75,57226.5,36858195307
2021-12-02,57226.51,57423.69,55845,56521.46,32379968686
2021-12-03,56521.45,57670.68,51640,53638.04,39789134215
2021-12-04,53633.02,53876.09,42333,49241.12,61385677469
2021-12-05,49235.26,49783,47827,49484.22,37198201161
2021-12-06,49484.21,51105,47200,50529.56,37707308001
2021-12-07,50529.56,51995,50067.1,50625.48,33676814852
2021-12-08,50625.24,51250,48650.02,50519.68,28479699446
2021-12-09,50520.94,50844.86,47323.23,47568.43,29603577251
2021-12-10,47568.43,50148.49,46900,47170.94,30966005122
2021-12-11,47170.94,49517.18,46786.78,49407.75,25775869261
2021-12-12,49424.47,50828.13,48665.43,50089.64,21939223599
2021-12-13,50089.64,50218.42,45727.92,46727.89,32166727776
2021-12-14,46727.89,48686.91,46300,48367.43,34638619079
2021-12-15,48359.23,49500,46530,48884.78,36541828520
2021-12-16,48878.83,49459.39,47524.66,47634.22,27268150947
2021-12-17,47634.2,48000,45469.32,46166.5,32902725329
2021-12-18,46159.87,47368.73,45515.72,46859.46,26098292690
2021-12-19,46857.49,48351.92,46440.11,46687.19,25154053861
2021-12-20,46687.2,47548.93,45568,46926.07,30961902129
2021-12-21,46926.07,49339.31,46645.05,48914.7,27055803928
2021-12-22,48914.7,49595,48450,48608.62,24447979559
2021-12-23,48608.61,51397.82,48032.16,50842.2,28223878108
2021-12-24,50842.06,51878.6,50445.55,50851.38,24367912228
2021-12-25,50852.31,51171.68,50191.84,50428.31,19030650914
2021-12-26,50428.31,51295.33,49460,50801.79,20964372926
2021-12-27,50804.33,52100,50480,50717.77,24324345758
2021-12-28,50720.35,50720.35,47300.23,47543.09,33430376883
2021-12-29,47542.2,48149.58,46094.02,46471.24,30049226299
2021-12-30,46471.24,47926.15,45938.44,47122.08,26686491018
2021-12-31,47122.09,48574.7,45650,46211.24,36974172400
2022-01-01,46211.24,47967.12,46205,47733.43,24582667004
2022-01-02,47733.43,47990,46633.36,47299.07,27951569547
2022-01-03,47299.06,47583.33,45700,46459.56,33071628362
2022-01-04,46459.57,47532.89,45515,45814.61,42494677905
2022-01-05,45817.13,47076.55,42500,43436.04,36851084859
2022-01-06,43446.34,43794.5,42432.99,43083.76,30208048289
2022-01-07,43081.79,43144.72,40571.53,41565.18,84196607520
2022-01-08,41564.57,42318.97,40505.3,41684.84,28066355845
2022-01-09,41684.84,42831.12,41209.53,41876.52,21294384372
2022-01-10,41876.52,42250,39650,41824.07,32104232331
2022-01-11,41824.06,43130,41274.8,42753.44,26327648900
2022-01-12,42749.84,44342.83,42459.21,43920.37,33499938689
2022-01-13,43921.21,44453.22,42325,42581.65,47691135082
2022-01-14,42576.27,43473.98,41752,43090.72,23577403399
2022-01-15,43090.72,43819.39,42577.35,43098.2,18371348298
2022-01-16,43098.2,43497.24,42600,43104.34,17902097845
2022-01-17,43104.34,43200,41567.64,42218.01,21690904261
2022-01-18,42214.66,42692.71,41287.79,42369.74,22417209227
2022-01-19,42372.15,42586.03,41126,41674.27,23091543258
2022-01-20,41672.14,43511.99,40555,40670.97,20382033940
2022-01-21,40671.77,41127.79,35422,36456.94,43011992031
2022-01-22,36456.67,36835.93,34017.56,35066.43,39714385405
2022-01-23,35075.7,36555.55,34625,36282.47,26017975951
2022-01-24,36275.28,37574.63,32933.33,36693.32,41856658597
2022-01-25,36687.58,37579.81,35716.15,36980,26428189594
2022-01-26,36980,38960,36254.97,36840.63,31324598034
2022-01-27,36846.22,37249,35526.36,37188.37,25041426629
2022-01-28,37188.37,38023.74,36162.48,37741.9,22238830523
2022-01-29,37741.9,38748.43,37300,38191.1,17194183075
2022-01-30,38189.82,38384.07,37365.31,37901.35,14643548444
2022-01-31,37904.99,38785.04,36640.94,38491.93,20734730465
2022-02-01,38492.53,39300,38021.53,38716.88,20288500328
2022-02-02,38714.27,38888.88,36584.29,36923.39,19155189416
2022-02-03,36923.39,37450.75,36259.01,37329.91,18591534769
2022-02-04,37324.61,41788.81,37051.36,41614.64,29412210792
2022-02-05,41613.75,41970,40955.4,41404.85,19652846215
2022-02-06,41411.59,42719.93,41135.39,42415.16,16142097334
2022-02-07,42416.06,44533,41678.79,43868.07,28641855926
2022-02-08,43868.08,45519.24,42688,44085.59,33079398868
2022-02-09,44087.58,44865.46,43155.5,44416.35,23245887300
2022-02-10,44416.39,45855,43210,43527.71,32142048537
2022-02-11,43521.88,43962.13,42000,42386.47,26954925781
2022-02-12,42386.47,43050,41750,42244.97,18152390304
2022-02-13,42244.91,42781.96,41885.61,42074.99,14741589015
2022-02-14,42073.37,42876.15,41570,42548.71,20827783012
2022-02-15,42548.71,44775.96,42433.28,44583.52,22721659051
2022-02-16,44580.73,44585.69,43330.59,43895.56,19792547657
2022-02-17,43895.55,44195.62,40099.99,40536.73,26246662813
2022-02-18,40537.94,40990.9,39425.07,39983.56,23310007704
2022-02-19,39993.64,40469.82,39655,40101.94,13736557863
2022-02-20,40101.93,40146.07,38000,38389.03,18340576452
2022-02-21,38395.99,39506.91,36811,37023,29280402798
2022-02-22,37022.11,38469.06,36350,38251.48,25493150450
2022-02-23,38251.67,39276.85,37055,37268.19,21849073843
2022-02-24,37268.18,39720,34322,38347.3,46383802093
2022-02-25,38347.3,39716,38016.44,39238.48,26545599159
2022-02-26,39242.71,40300.5,38592.04,39137.8,17467554129
2022-02-27,39146.97,39875.71,37020,37717.08,23450127612
2022-02-28,37716.57,44240.77,37455.71,43192.66,35690014104
2022-03-01,43189.61,44993.12,42850,44439.95,32479047645
2022-03-02,44440,45426.45,43342.16,43912.34,29183112630
2022-03-03,43916.47,44096.45,41811,42464.41,24967782593
2022-03-04,42464.41,42524.87,38577.01,39166.51,28516271427
2022-03-05,39166.5,39600,38587.27,39402.43,16975917450
2022-03-06,39407.87,39730.5,38091.02,38408.38,19745229902
2022-03-07,38406.82,39556.58,37161.88,37994,28546143503
2022-03-08,37991.05,39376.65,37851.54,38749.38,25776583476
2022-03-09,38749.16,42597.84,38655.98,41953.97,32284121034
2022-03-10,41949.28,42053.84,38560.85,39433.71,31078064711
2022-03-11,39431.4,40251.51,38234.08,38732.04,26364890465
2022-03-12,38732.33,39472.17,38654.02,38813.02,14616450657
2022-03-13,38815.56,39318.19,37580.86,37793.01,17300745310
2022-03-14,37793.4,39906.39,37560.4,39674.17,24322159070
2022-03-15,39678.51,39900,38135,39298.1,23934000868
2022-03-16,39298.11,41717.67,38850,41127.97,39616916192
2022-03-17,41127.96,41486,40521,40950.33,22009601093
2022-03-18,40950.23,42396.04,40130,41774.98,34421564942
2022-03-19,41781.37,42429,41534.89,42232.26,19664853187
2022-03-20,42232.05,42330.1,40918.72,41287.24,20127946682
2022-03-21,41287.24,41578.33,40509,41017.71,24615543271
2022-03-22,41017.7,43389.79,40885.19,42378.26,32004652376
2022-03-23,42376.03,43036.95,41766.79,42899.71,25242943069
2022-03-24,42899.71,44241,42627.48,44012.29,31042992291
2022-03-25,44012.36,45130.91,43605.8,44331.85,30574413034
2022-03-26,44336.19,44820.58,44091.09,44539.42,16950455995
2022-03-27,44538.21,46950,44437.22,46850.01,28160889722
2022-03-28,46850.01,48240,46662.28,47144.92,36362175703
2022-03-29,47146.92,48124.94,46589,47454.19,31397059069
