date,open,high,low,close,volume
2013-03-04,1.02,1.02,1.01,1.02,52107
2013-03-05,1.02,1.03,1.02,1.03,57197
2013-03-06,1.03,1.03,1.02,1.02,49171
2013-03-07,1.02,1.03,1.02,1.03,55341
2013-03-08,1.03,1.03,1.02,1.02,47743
2013-03-11,1.02,1.03,1.02,1.03,34204
2013-03-12,1.03,1.03,1.03,1.03,48881
2013-03-13,1.03,1.03,1.03,1.03,50483
2013-03-14,1.03,1.04,1.03,1.04,58167
2013-03-15,1.04,1.04,1.04,1.04,44478
2013-03-18,1.03,1.04,1.03,1.04,52703
2013-03-19,1.04,1.04,1.04,1.04,51311
2013-03-20,1.04,1.04,1.04,1.04,48475
2013-03-21,1.04,1.05,1.04,1.04,48720
2013-03-22,1.04,1.05,1.04,1.04,38208
2013-03-25,1.04,1.05,1.04,1.05,49109
2013-03-26,1.05,1.05,1.04,1.05,42121
2013-03-27,1.05,1.05,1.04,1.04,39628
2013-03-28,1.04,1.05,1.04,1.04,41617
2013-03-29,1.04,1.04,1.04,1.04,21166
2013-04-01,1.04,1.04,1.04,1.04,21864
2013-04-02,1.04,1.05,1.04,1.04,36768
2013-04-03,1.04,1.05,1.04,1.05,37528
2013-04-04,1.05,1.05,1.04,1.04,60404
2013-04-05,1.04,1.04,1.04,1.04,56791
2013-04-08,1.04,1.04,1.03,1.04,43959
2013-04-09,1.04,1.05,1.04,1.05,52182
2013-04-10,1.05,1.06,1.05,1.05,47255
2013-04-11,1.05,1.06,1.05,1.05,49227
2013-04-12,1.05,1.06,1.05,1.05,50743
2013-04-15,1.05,1.05,1.03,1.03,91133
2013-04-16,1.03,1.04,1.03,1.04,84042
2013-04-17,1.04,1.04,1.03,1.03,78249
2013-04-18,1.03,1.03,1.03,1.03,74273
2013-04-19,1.03,1.04,1.03,1.03,61487
2013-04-22,1.03,1.03,1.02,1.03,55424
2013-04-23,1.03,1.03,1.02,1.03,63920
2013-04-24,1.03,1.03,1.02,1.03,58652
2013-04-25,1.03,1.03,1.03,1.03,46128
2013-04-26,1.03,1.03,1.03,1.03,53702
2013-04-29,1.03,1.04,1.03,1.04,40007
2013-04-30,1.04,1.04,1.03,1.04,49267
2013-05-01,1.04,1.04,1.03,1.03,52236
2013-05-02,1.03,1.03,1.02,1.02,63186
2013-05-03,1.02,1.03,1.02,1.03,51253
2013-05-06,1.03,1.03,1.02,1.03,39057
2013-05-07,1.03,1.03,1.02,1.02,57499
2013-05-08,1.02,1.02,1.02,1.02,50446
2013-05-09,1.02,1.03,1,1.01,72017
2013-05-10,1.01,1.01,0.9961,1,91473
2013-05-13,0.99985,1,0.99403,0.99513,125289
2013-05-14,0.99513,1,0.9877,0.98885,134232
2013-05-15,0.98885,0.99195,0.98527,0.98982,133045
2013-05-16,0.98982,0.99133,0.97973,0.98078,166451
2013-05-17,0.98078,0.98305,0.97113,0.97343,138599
2013-05-20,0.97503,0.98274,0.97374,0.98051,79863
2013-05-21,0.98051,0.98425,0.97514,0.98043,94100
2013-05-22,0.98043,0.98281,0.96617,0.96986,113323
2013-05-23,0.96986,0.97787,0.95937,0.97463,131531
2013-05-24,0.97463,0.97504,0.96343,0.96426,96939
2013-05-27,0.96338,0.96657,0.9615,0.9631,48299
2013-05-28,0.9631,0.9696,0.95965,0.96152,88250
2013-05-29,0.96152,0.96704,0.95282,0.96293,103343
2013-05-30,0.96293,0.96975,0.9582,0.96614,112564
2013-05-31,0.96614,0.9685,0.95487,0.95708,103760
2013-06-03,0.96214,0.97918,0.95903,0.97674,104409
2013-06-04,0.97674,0.97721,0.96105,0.96471,103249
2013-06-05,0.96471,0.96577,0.95112,0.95406,111817
2013-06-06,0.95406,0.96735,0.94345,0.95986,140055
2013-06-07,0.95986,0.95986,0.94278,0.94949,135065
2013-06-10,0.94008,0.94809,0.93913,0.94623,101730
2013-06-11,0.94623,0.94709,0.93256,0.94323,136992
2013-06-12,0.94323,0.95636,0.94156,0.94837,114966
2013-06-13,0.94837,0.96578,0.94287,0.96393,117313
2013-06-14,0.96393,0.96661,0.95674,0.95683,111558
2013-06-17,0.95683,0.96413,0.95089,0.95382,77413
2013-06-18,0.95382,0.9574,0.94402,0.9485,85513
2013-06-19,0.9485,0.95565,0.92837,0.92911,108482
2013-06-20,0.92911,0.93127,0.91632,0.91955,146712
2013-06-21,0.91955,0.9259,0.91823,0.92143,118969
2013-06-24,0.92068,0.92989,0.91479,0.92476,133465
2013-06-25,0.92476,0.9297,0.91968,0.92594,113893
2013-06-26,0.92594,0.93446,0.92356,0.92777,105763
2013-06-27,0.92777,0.93389,0.92624,0.92738,90293
2013-06-28,0.92738,0.92869,0.91132,0.9133,100415
2013-07-01,0.9109,0.92531,0.91077,0.92355,85159
2013-07-02,0.92355,0.92499,0.91303,0.9147,105087
2013-07-03,0.9147,0.919,0.90358,0.90835,114515
2013-07-04,0.90835,0.91807,0.90732,0.91397,91658
2013-07-05,0.91397,0.91801,0.90483,0.90558,85284
2013-07-08,0.90455,0.91449,0.90416,0.91329,58927
2013-07-09,0.91329,0.92009,0.90826,0.91769,83716
2013-07-10,0.91769,0.92345,0.90919,0.91697,105638
2013-07-11,0.91697,0.93053,0.91191,0.91871,139271
2013-07-12,0.91871,0.91889,0.89982,0.90445,92816
2013-07-15,0.90583,0.91218,0.90358,0.90973,83691
2013-07-16,0.90973,0.92606,0.9086,0.92513,92954
2013-07-17,0.92513,0.92921,0.91914,0.9239,98640
2013-07-18,0.9239,0.92494,0.91377,0.91692,78672
2013-07-19,0.91692,0.92351,0.91554,0.91725,74853
2013-07-22,0.9172,0.92701,0.9171,0.92487,65888
2013-07-23,0.92487,0.92994,0.92226,0.92955,94147
2013-07-24,0.92955,0.93182,0.91313,0.91662,126241
2013-07-25,0.91662,0.92814,0.91285,0.92456,113847
2013-07-26,0.92456,0.92955,0.92276,0.92636,95528
2013-07-29,0.9246,0.92869,0.92118,0.92132,67806
2013-07-30,0.92048,0.92092,0.90438,0.90631,96076
2013-07-31,0.90631,0.90761,0.89356,0.89844,121318
2013-08-01,0.89844,0.89927,0.89072,0.89261,98999
2013-08-02,0.89261,0.897,0.88703,0.8902,104761
2013-08-05,0.8912,0.89343,0.88478,0.89286,78356
2013-08-06,0.89286,0.90053,0.89067,0.89875,94635
2013-08-07,0.89875,0.90253,0.89196,0.89984,89238
2013-08-08,0.89984,0.91347,0.89714,0.91025,108808
2013-08-09,0.91025,0.92146,0.90853,0.91888,79929
2013-08-12,0.9182,0.92211,0.91344,0.91474,71082
2013-08-13,0.91474,0.91489,0.90735,0.91111,90480
2013-08-14,0.91111,0.91601,0.90816,0.91207,74752
2013-08-15,0.91207,0.91898,0.90589,0.91406,112429
2013-08-16,0.91406,0.92149,0.91247,0.91783,83838
2013-08-19,0.91819,0.92334,0.91025,0.91129,93132
2013-08-20,0.91129,0.91327,0.9027,0.9071,102611
2013-08-21,0.9071,0.90728,0.89652,0.89667,113932
2013-08-22,0.89667,0.90434,0.89319,0.90061,108107
2013-08-23,0.90061,0.90502,0.89712,0.90206,93100
2013-08-26,0.9029,0.90697,0.90031,0.90284,64493
2013-08-27,0.90284,0.9037,0.89331,0.89816,90707
2013-08-28,0.89816,0.8987,0.88927,0.89404,97601
2013-08-29,0.89404,0.89786,0.89156,0.89296,82253
2013-08-30,0.89296,0.89578,0.88922,0.89001,78801
2013-09-02,0.89399,0.90139,0.89241,0.89766,69213
2013-09-03,0.89766,0.90724,0.89719,0.90607,93820
2013-09-04,0.90607,0.91877,0.90372,0.91725,86829
2013-09-05,0.91725,0.91879,0.91158,0.91223,82010
2013-09-06,0.91223,0.92169,0.91159,0.91785,73350
2013-09-09,0.91975,0.92419,0.91674,0.92269,65340
2013-09-10,0.92269,0.93191,0.92169,0.93127,80333
2013-09-11,0.93127,0.93383,0.92764,0.93287,75568
2013-09-12,0.93287,0.93541,0.92267,0.92706,85285
2013-09-13,0.92706,0.92727,0.92235,0.92436,70457
2013-09-16,0.93243,0.93895,0.93052,0.9318,71317
2013-09-17,0.9318,0.93662,0.92849,0.93547,66152
2013-09-18,0.93547,0.95285,0.93359,0.95229,85586
2013-09-19,0.95229,0.95242,0.94273,0.94413,92436
2013-09-20,0.94413,0.94583,0.93777,0.93968,70541
2013-09-23,0.9361,0.94571,0.93554,0.94303,66699
2013-09-24,0.94303,0.9431,0.93636,0.93897,63318
2013-09-25,0.93897,0.93936,0.93384,0.93669,64175
2013-09-26,0.93669,0.94017,0.93402,0.93633,65119
2013-09-27,0.93633,0.93748,0.92973,0.93143,63492
2013-09-30,0.9303,0.93545,0.92806,0.9324,73613
2013-10-01,0.9324,0.94355,0.92875,0.93963,84934
2013-10-02,0.93963,0.94114,0.93336,0.93867,72230
2013-10-03,0.93867,0.94153,0.93668,0.9393,72842
2013-10-04,0.9393,0.94586,0.93886,0.94289,56428
2013-10-07,0.94314,0.94495,0.93881,0.94285,52839
2013-10-08,0.94285,0.94846,0.94114,0.94239,66743
2013-10-09,0.94239,0.94644,0.94132,0.94441,73157
2013-10-10,0.94441,0.94726,0.93892,0.94523,72990
2013-10-11,0.94523,0.94848,0.94348,0.94626,63094
2013-10-14,0.9423,0.95077,0.9423,0.94873,53577
2013-10-15,0.94873,0.95475,0.94778,0.95263,72411
2013-10-16,0.95263,0.9557,0.94986,0.95531,70968
2013-10-17,0.95531,0.9647,0.95273,0.96354,88059
2013-10-18,0.96354,0.96773,0.96043,0.96726,64734
2013-10-21,0.96659,0.9679,0.96423,0.96523,48873
2013-10-22,0.96523,0.97306,0.96436,0.97105,51968
2013-10-23,0.97105,0.97579,0.96072,0.96209,77801
2013-10-24,0.96209,0.96708,0.95718,0.9621,67007
2013-10-25,0.9621,0.9624,0.95723,0.95798,55710
2013-10-28,0.95794,0.96224,0.95558,0.95725,46279
2013-10-29,0.95725,0.95751,0.94717,0.94797,71337
2013-10-30,0.94797,0.95162,0.94413,0.94826,69813
2013-10-31,0.94826,0.95255,0.94514,0.94545,75753
2013-11-01,0.94545,0.94895,0.94217,0.94354,64281
2013-11-04,0.94553,0.95144,0.9444,0.95099,54017
2013-11-05,0.95099,0.95375,0.94635,0.95066,68320
2013-11-06,0.95066,0.95435,0.94862,0.95257,56718
2013-11-07,0.95257,0.95279,0.9439,0.94541,85715
2013-11-08,0.94541,0.94807,0.93526,0.93832,80485
2013-11-11,0.93814,0.93905,0.93442,0.93595,44468
2013-11-12,0.93595,0.93682,0.92683,0.93002,65278
2013-11-13,0.93002,0.9371,0.92785,0.9358,60101
2013-11-14,0.9358,0.93864,0.92812,0.93141,72101
2013-11-15,0.93141,0.93747,0.93055,0.93659,55672
2013-11-18,0.93727,0.94188,0.93586,0.93769,59094
2013-11-19,0.93769,0.94469,0.93522,0.94328,69537
2013-11-20,0.94328,0.94482,0.93161,0.93363,86583
2013-11-21,0.93363,0.93363,0.91983,0.92334,88053
2013-11-22,0.92334,0.92493,0.91433,0.91703,71105
2013-11-25,0.91613,0.91884,0.91201,0.91594,59300
2013-11-26,0.91594,0.92043,0.90878,0.91257,71877
2013-11-27,0.91257,0.91378,0.90651,0.90805,65684
2013-11-28,0.90805,0.91496,0.90751,0.91022,49976
2013-11-29,0.91022,0.91415,0.90557,0.91092,65931
2013-12-02,0.91224,0.91684,0.90896,0.9106,137162
2013-12-03,0.9106,0.91461,0.90573,0.91347,146062
2013-12-04,0.91347,0.91407,0.89986,0.90278,185411
2013-12-05,0.90278,0.90773,0.90034,0.90624,164858
2013-12-06,0.90624,0.91176,0.89892,0.91002,174283
2013-12-09,0.91189,0.91295,0.90701,0.91099,125800
2013-12-10,0.91099,0.91668,0.9075,0.91496,129122
2013-12-11,0.91496,0.91525,0.90465,0.90484,131810
2013-12-12,0.90484,0.90813,0.89163,0.89367,179272
2013-12-13,0.89367,0.89684,0.89094,0.89634,129076
2013-12-16,0.89565,0.89698,0.89201,0.89469,111852
2013-12-17,0.89469,0.89584,0.88824,0.89,121238
2013-12-18,0.89,0.89438,0.88199,0.88594,174752
2013-12-19,0.88594,0.8875,0.88226,0.88651,138938
2013-12-20,0.88651,0.89337,0.88551,0.89174,120473
2013-12-23,0.89169,0.89581,0.89167,0.89348,81110
2013-12-24,0.89348,0.89408,0.89062,0.89163,52736
2013-12-25,0.8927,0.89414,0.89158,0.8927,0
2013-12-26,0.89163,0.89163,0.88755,0.88948,40586
2013-12-27,0.88948,0.89288,0.88619,0.88662,108622
2013-12-30,0.88574,0.89297,0.88333,0.89041,102850
2013-12-31,0.89041,0.89521,0.88977,0.89281,69908
2014-01-01,0.8915,0.89254,0.8915,0.8915,0
2014-01-02,0.89281,0.89433,0.88427,0.89101,123484
2014-01-03,0.89101,0.90046,0.8885,0.89422,152029
2014-01-06,0.89509,0.89825,0.89351,0.89667,140296
2014-01-07,0.89667,0.8971,0.88934,0.89268,134817
2014-01-08,0.89268,0.89528,0.88966,0.8901,139389
2014-01-09,0.8901,0.89128,0.88648,0.88976,127380
2014-01-10,0.88976,0.90051,0.88757,0.89908,146021
2014-01-13,0.8995,0.90863,0.8985,0.90524,131188
2014-01-14,0.90524,0.90579,0.89554,0.89648,117322
2014-01-15,0.89648,0.89705,0.88879,0.89149,111919
2014-01-16,0.89149,0.89157,0.87766,0.88209,132770
2014-01-17,0.88209,0.88276,0.87632,0.87828,93735
2014-01-20,0.87665,0.88207,0.87566,0.88112,73207
2014-01-21,0.88112,0.88374,0.87754,0.8808,103663
2014-01-22,0.8808,0.88885,0.87859,0.88533,110361
2014-01-23,0.88533,0.88533,0.87314,0.87679,150740
2014-01-24,0.87679,0.8775,0.86601,0.86832,157436
2014-01-27,0.86897,0.87597,0.86774,0.87385,133592
2014-01-28,0.87385,0.88206,0.87263,0.87752,122645
2014-01-29,0.87752,0.88257,0.87245,0.87374,171455
2014-01-30,0.87374,0.88004,0.87101,0.87934,135153
2014-01-31,0.87934,0.88233,0.86943,0.87504,143920
2014-02-03,0.87659,0.88334,0.87386,0.8754,133131
2014-02-04,0.8754,0.89417,0.87303,0.89249,165652
2014-02-05,0.89249,0.89385,0.88735,0.89092,127181
2014-02-06,0.89092,0.89804,0.89074,0.89587,118239
2014-02-07,0.89587,0.89982,0.89223,0.89583,115352
2014-02-10,0.89555,0.89588,0.89068,0.89487,70907
2014-02-11,0.89487,0.90476,0.89409,0.90371,112177
2014-02-12,0.90371,0.90671,0.90072,0.90262,97949
2014-02-13,0.90262,0.90313,0.89274,0.89788,112582
2014-02-14,0.89788,0.90436,0.89659,0.90269,101625
2014-02-17,0.90615,0.90692,0.90222,0.90315,77479
2014-02-18,0.90315,0.90806,0.90016,0.90258,113392
2014-02-19,0.90258,0.90443,0.89904,0.89989,115960
2014-02-20,0.89989,0.90219,0.89367,0.9005,135549
2014-02-21,0.9005,0.90149,0.89519,0.89724,108516
2014-02-24,0.89779,0.90492,0.89379,0.90329,106903
2014-02-25,0.90329,0.90443,0.9004,0.90171,89564
2014-02-26,0.90171,0.90257,0.89438,0.89675,106488
2014-02-27,0.89675,0.89715,0.89039,0.8964,127329
2014-02-28,0.8964,0.89896,0.89158,0.89297,117438
2014-03-03,0.88939,0.89464,0.88884,0.89356,107692
2014-03-04,0.89356,0.89688,0.89092,0.89482,104389
2014-03-05,0.89482,0.89969,0.89355,0.8984,102756
2014-03-06,0.8984,0.91131,0.89731,0.9089,122298
2014-03-07,0.9089,0.91333,0.90616,0.90616,100043
2014-03-10,0.90369,0.90634,0.90124,0.90185,87588
2014-03-11,0.90185,0.90504,0.89617,0.89751,91870
2014-03-12,0.89751,0.89931,0.89235,0.89869,108564
2014-03-13,0.89869,0.91033,0.89853,0.9029,135569
2014-03-14,0.9029,0.90495,0.89967,0.90279,110490
2014-03-17,0.90016,0.90983,0.89954,0.90855,90607
2014-03-18,0.90855,0.91359,0.90638,0.91252,100585
2014-03-19,0.91252,0.91385,0.90202,0.9041,116104
2014-03-20,0.9041,0.9052,0.89952,0.9038,102405
2014-03-21,0.9038,0.91006,0.90325,0.90784,76447
2014-03-24,0.91015,0.91496,0.90468,0.91319,97137
2014-03-25,0.91319,0.91742,0.91195,0.91645,91609
2014-03-26,0.91645,0.92452,0.91543,0.92249,107596
2014-03-27,0.92249,0.92715,0.92141,0.9258,96002
2014-03-28,0.9258,0.92951,0.92375,0.92457,88178
2014-03-31,0.92364,0.92779,0.92181,0.9263,98318
2014-04-01,0.9263,0.93039,0.92299,0.92449,94201
2014-04-02,0.92449,0.92634,0.92224,0.9247,79977
2014-04-03,0.9247,0.92536,0.92056,0.92298,100419
2014-04-04,0.92298,0.93075,0.9223,0.92893,101094
2014-04-07,0.928,0.92954,0.9254,0.92687,80649
2014-04-08,0.92687,0.93665,0.92622,0.93579,113008
2014-04-09,0.93579,0.93992,0.93349,0.93898,115395
2014-04-10,0.93898,0.94613,0.93705,0.94124,133137
2014-04-11,0.94124,0.94263,0.93628,0.93924,121950
2014-04-14,0.93887,0.94256,0.93761,0.94229,104341
2014-04-15,0.94229,0.9424,0.93367,0.93602,122216
2014-04-16,0.93602,0.9388,0.93322,0.93674,122044
2014-04-17,0.93674,0.93905,0.93211,0.93255,90991
2014-04-18,0.93255,0.9342,0.93227,0.93254,36189
2014-04-21,0.9329,0.93469,0.93154,0.93264,47887
2014-04-22,0.93264,0.93784,0.93214,0.93659,82491
2014-04-23,0.93659,0.93773,0.92675,0.92876,104504
2014-04-24,0.92876,0.9301,0.92521,0.92634,90914
2014-04-25,0.92634,0.92982,0.9254,0.92754,76336
2014-04-28,0.92693,0.93167,0.92444,0.92565,94058
2014-04-29,0.92565,0.92821,0.92275,0.92667,94843
2014-04-30,0.92667,0.93009,0.92524,0.92863,115998
2014-05-01,0.92863,0.93126,0.92605,0.9273,85036
2014-05-02,0.9273,0.928,0.92022,0.92765,116368
2014-05-05,0.92836,0.92892,0.92523,0.9273,84978
2014-05-06,0.9273,0.93676,0.92699,0.93416,116871
2014-05-07,0.93416,0.93545,0.93184,0.9326,107508
2014-05-08,0.9326,0.93943,0.9319,0.93709,122929
2014-05-09,0.93709,0.93788,0.93469,0.93609,83484
2014-05-12,0.93597,0.93858,0.93485,0.93567,67995
2014-05-13,0.93567,0.93825,0.93332,0.93564,88177
2014-05-14,0.93564,0.94091,0.93537,0.93778,89953
2014-05-15,0.93778,0.9393,0.9327,0.93552,98992
2014-05-16,0.93552,0.93714,0.93349,0.93579,81740
2014-05-19,0.93749,0.93749,0.93258,0.93284,77843
2014-05-20,0.93284,0.93354,0.92415,0.92419,96849
2014-05-21,0.92419,0.92525,0.92087,0.92499,102572
2014-05-22,0.92499,0.92735,0.92145,0.92237,89869
2014-05-23,0.92237,0.92495,0.92136,0.92249,71964
2014-05-26,0.92354,0.92494,0.92309,0.92362,36877
2014-05-27,0.92362,0.92775,0.92324,0.92583,77943
2014-05-28,0.92583,0.92707,0.92142,0.92359,80858
2014-05-29,0.92359,0.93128,0.92105,0.9307,97581
2014-05-30,0.9307,0.93293,0.92886,0.93066,81518
2014-06-02,0.9305,0.93144,0.92347,0.92435,82101
2014-06-03,0.92435,0.92871,0.9229,0.92635,102208
2014-06-04,0.92635,0.92977,0.92519,0.92751,88300
2014-06-05,0.92751,0.93464,0.92576,0.93391,114543
2014-06-06,0.93391,0.93586,0.93189,0.93284,95119
2014-06-09,0.93367,0.93635,0.93345,0.93542,62365
2014-06-10,0.93542,0.93837,0.93409,0.9373,85401
2014-06-11,0.9373,0.94062,0.93645,0.93763,84252
2014-06-12,0.93763,0.94374,0.93484,0.94235,108315
2014-06-13,0.94235,0.94271,0.93753,0.93944,84746
2014-06-16,0.93945,0.94167,0.93737,0.94005,84331
2014-06-17,0.94005,0.94031,0.93299,0.9332,90389
2014-06-18,0.9332,0.94115,0.93217,0.9408,98392
2014-06-19,0.9408,0.94315,0.93905,0.93982,86710
2014-06-20,0.93982,0.94146,0.93778,0.93826,78503
2014-06-23,0.93746,0.9445,0.93692,0.94211,75676
2014-06-24,0.94211,0.9431,0.93662,0.9367,83001
2014-06-25,0.9367,0.9408,0.93543,0.94065,84167
2014-06-26,0.94065,0.94186,0.9396,0.94125,73900
2014-06-27,0.94125,0.94416,0.94056,0.94217,68749
2014-06-30,0.942,0.94392,0.93876,0.94303,78643
2014-07-01,0.94303,0.9505,0.94135,0.9496,97166
2014-07-02,0.9496,0.94989,0.94287,0.94418,91097
2014-07-03,0.94418,0.9443,0.93288,0.93459,111951
2014-07-04,0.93459,0.93692,0.93434,0.93631,76622
2014-07-07,0.93632,0.93766,0.93416,0.93713,64805
2014-07-08,0.93713,0.94146,0.93654,0.93984,77011
2014-07-09,0.93984,0.94245,0.93822,0.94127,87022
2014-07-10,0.94127,0.94568,0.93611,0.93945,97027
2014-07-11,0.93945,0.94086,0.93758,0.93852,82938
2014-07-14,0.93768,0.94034,0.93741,0.93919,68228
2014-07-15,0.93919,0.94014,0.93486,0.93702,111966
2014-07-16,0.93702,0.93744,0.93294,0.93667,99338
2014-07-17,0.93667,0.93913,0.93462,0.9351,112442
2014-07-18,0.9351,0.94108,0.93358,0.93898,104429
2014-07-21,0.93876,0.94002,0.93709,0.9373,70015
2014-07-22,0.9373,0.94223,0.93607,0.9393,104422
2014-07-23,0.9393,0.94617,0.93805,0.94545,91857
2014-07-24,0.94545,0.94739,0.94111,0.94185,93321
2014-07-25,0.94185,0.94245,0.9392,0.9392,83334
2014-07-28,0.93944,0.94135,0.93843,0.94054,73866
2014-07-29,0.94054,0.94163,0.93743,0.93836,87678
2014-07-30,0.93836,0.9388,0.93028,0.93309,140134
2014-07-31,0.93309,0.93324,0.92794,0.92931,114511
2014-08-01,0.92931,0.93358,0.92754,0.93079,135864
2014-08-04,0.93057,0.93362,0.93057,0.93317,74443
2014-08-05,0.93317,0.93431,0.92936,0.93018,98196
2014-08-06,0.93018,0.93742,0.92917,0.93539,101768
2014-08-07,0.93539,0.93577,0.92588,0.92696,117553
2014-08-08,0.92696,0.9287,0.92392,0.92729,111251
2014-08-11,0.92751,0.92862,0.92589,0.92624,63540
2014-08-12,0.92624,0.92769,0.92475,0.9269,82680
2014-08-13,0.9269,0.93195,0.92634,0.93042,90792
2014-08-14,0.93042,0.93274,0.9284,0.93177,74683
2014-08-15,0.93177,0.93343,0.92978,0.93165,81320
2014-08-18,0.93113,0.9334,0.93087,0.9321,63977
2014-08-19,0.9321,0.9346,0.93016,0.93022,83255
2014-08-20,0.93022,0.9318,0.92751,0.92857,120738
2014-08-21,0.92857,0.93111,0.92356,0.93023,100094
2014-08-22,0.93023,0.93292,0.92928,0.93128,107474
2014-08-25,0.93076,0.93235,0.92892,0.92964,91964
2014-08-26,0.92964,0.93306,0.92717,0.93063,102605
2014-08-27,0.93063,0.93513,0.92998,0.93342,113926
2014-08-28,0.93342,0.93742,0.93322,0.93543,111138
2014-08-29,0.93543,0.93628,0.93319,0.93339,83310
2014-09-01,0.93251,0.93519,0.93185,0.93311,69250
2014-09-02,0.93311,0.93369,0.92681,0.92739,115565
2014-09-03,0.92739,0.93513,0.92629,0.93447,127575
2014-09-04,0.93447,0.93927,0.93299,0.93434,131496
2014-09-05,0.93434,0.94017,0.93326,0.9372,122371
2014-09-08,0.93589,0.93742,0.92775,0.92805,119116
2014-09-09,0.92805,0.9289,0.9188,0.92019,190169
2014-09-10,0.92019,0.92178,0.91127,0.91511,168039
2014-09-11,0.91511,0.92178,0.90886,0.90976,171330
2014-09-12,0.90976,0.91084,0.90304,0.90316,143059
2014-09-15,0.90044,0.90494,0.89836,0.90254,127231
2014-09-16,0.90254,0.91123,0.89892,0.90933,176916
2014-09-17,0.90933,0.90951,0.89507,0.89585,200418
2014-09-18,0.89585,0.89969,0.89271,0.89889,165874
2014-09-19,0.89889,0.90016,0.89207,0.89216,189770
2014-09-22,0.89267,0.89496,0.88522,0.88642,147174
2014-09-23,0.88642,0.89271,0.88312,0.884,173976
2014-09-24,0.884,0.88971,0.88387,0.88842,158803
2014-09-25,0.88842,0.88861,0.87737,0.8786,215038
2014-09-26,0.8786,0.88132,0.87477,0.87658,167512
2014-09-29,0.87517,0.87605,0.86836,0.8718,189149
2014-09-30,0.8718,0.87675,0.86938,0.87459,198616
2014-10-01,0.87459,0.8749,0.86632,0.8737,221751
2014-10-02,0.8737,0.88268,0.87182,0.88012,254313
2014-10-03,0.88012,0.88064,0.86424,0.86723,175049
2014-10-06,0.86724,0.87838,0.86523,0.87616,159949
2014-10-07,0.87616,0.88341,0.87261,0.88173,232893
2014-10-08,0.88173,0.88508,0.87338,0.88405,244903
2014-10-09,0.88405,0.88987,0.87646,0.87826,229852
2014-10-10,0.87826,0.87854,0.86802,0.8683,199038
2014-10-13,0.86916,0.8787,0.86519,0.87696,199179
2014-10-14,0.87696,0.88121,0.86936,0.8712,192941
2014-10-15,0.8712,0.88602,0.86752,0.88285,317515
2014-10-16,0.88285,0.88285,0.86858,0.87564,312510
2014-10-17,0.87564,0.88122,0.87334,0.87435,201670
2014-10-20,0.87576,0.88016,0.87472,0.87799,131029
2014-10-21,0.87799,0.88326,0.87578,0.87785,177148
2014-10-22,0.87785,0.88152,0.87413,0.87785,148417
2014-10-23,0.87785,0.88062,0.8749,0.87591,170381
2014-10-24,0.87591,0.88238,0.87188,0.88001,143974
2014-10-27,0.88025,0.88245,0.87888,0.8802,108697
2014-10-28,0.8802,0.88819,0.87954,0.88529,132964
2014-10-29,0.88529,0.89111,0.87761,0.8797,163483
2014-10-30,0.8797,0.884,0.87554,0.88343,180433
2014-10-31,0.88343,0.88541,0.87644,0.87952,221057
2014-11-03,0.87513,0.87614,0.86778,0.86808,190127
2014-11-04,0.86808,0.87494,0.86456,0.87346,204085
2014-11-05,0.87346,0.87618,0.85645,0.85935,249828
2014-11-06,0.85935,0.86268,0.85532,0.85563,259976
2014-11-07,0.85563,0.86573,0.85406,0.86334,246991
2014-11-10,0.86445,0.86826,0.86089,0.86206,158476
2014-11-11,0.86206,0.87191,0.85905,0.8686,217011
2014-11-12,0.8686,0.8745,0.86656,0.87159,234161
2014-11-13,0.87159,0.87644,0.86717,0.87196,178418
2014-11-14,0.87196,0.87734,0.86482,0.87437,200698
2014-11-17,0.87786,0.87958,0.8695,0.87074,183965
2014-11-18,0.87074,0.87466,0.8682,0.87193,160994
2014-11-19,0.87193,0.87211,0.86014,0.86179,204967
2014-11-20,0.86179,0.8641,0.85661,0.86036,214258
2014-11-21,0.86036,0.87227,0.86002,0.8668,222435
2014-11-24,0.86786,0.87005,0.86021,0.86142,134380
2014-11-25,0.86142,0.86192,0.85137,0.85302,217437
2014-11-26,0.85302,0.85656,0.84798,0.85416,200296
2014-11-27,0.85416,0.86154,0.85296,0.8542,143017
2014-11-28,0.8542,0.85476,0.84854,0.85029,168753
2014-12-01,0.84685,0.85319,0.84163,0.84871,224828
2014-12-02,0.84871,0.85424,0.84329,0.84427,178016
2014-12-03,0.84427,0.84669,0.83885,0.84047,183612
2014-12-04,0.84047,0.84292,0.83556,0.83807,211602
2014-12-05,0.83807,0.83932,0.83148,0.83179,161836
2014-12-08,0.83056,0.83236,0.82598,0.82923,159578
2014-12-09,0.82923,0.83713,0.8224,0.8291,223362
2014-12-10,0.8291,0.83482,0.82644,0.83172,200370
2014-12-11,0.83172,0.83759,0.8214,0.8264,262019
2014-12-12,0.8264,0.82989,0.82269,0.82399,186966
2014-12-15,0.82454,0.8268,0.82011,0.82095,189685
2014-12-16,0.82095,0.82744,0.81997,0.82172,228169
2014-12-17,0.82172,0.82364,0.81069,0.81175,245785
2014-12-18,0.81175,0.82032,0.81156,0.81645,208078
2014-12-19,0.81645,0.81922,0.81223,0.81409,202859
2014-12-22,0.81419,0.81731,0.81238,0.81279,137002
2014-12-23,0.81279,0.81441,0.80879,0.81013,137465
2014-12-24,0.81013,0.81237,0.80956,0.81028,112764
